poll_time_utc,sensor_id,sensor_name,rain_24h_in,active
2026-08-15T10:52:25Z,26,26th Ward Plant,0.0,True
2026-08-15T10:52:25Z,BB,Bowery Bay,0.0,True
2026-08-15T10:52:25Z,CI,Coney Island,0.0,True
2026-08-15T10:52:25Z,HP,Hunts Point,0.0,True
2026-08-15T10:52:25Z,JA,Jamaica,0.0,True
2026-08-15T10:52:25Z,NC,Newtown Creek,0.0,True
2026-08-15T10:52:25Z,NR,North River,0.0,True
2026-08-15T10:52:25Z,OB,Oakwood Beach,0.0,True
2026-08-15T10:52:25Z,OH,Owls Head,0.0,True
2026-08-15T10:52:25Z,PR,Port Richmond,0.0,True
2026-08-15T10:52:25Z,RH,Red Hook,0.0,True
2026-08-15T10:52:25Z,RK,Rockaway,0.0,True
2026-08-15T10:52:25Z,TI,Tallman Island,0.0,True
2026-08-15T10:52:25Z,WI,Wards Island,0.0,True
2026-08-15T11:29:04Z,26,26th Ward Plant,0.0,True
2026-08-15T11:29:04Z,BB,Bowery Bay,0.0,True
2026-08-15T11:29:04Z,CI,Coney Island,0.0,True
2026-08-15T11:29:04Z,HP,Hunts Point,0.0,True
2026-08-15T11:29:04Z,JA,Jamaica,0.0,True
2026-08-15T11:29:04Z,NC,Newtown Creek,0.0,True
2026-08-15T11:29:04Z,NR,North River,0.0,True
2026-08-15T11:29:04Z,OB,Oakwood Beach,0.0,True
2026-08-15T11:29:04Z,OH,Owls Head,0.0,True
2026-08-15T11:29:04Z,PR,Port Richmond,0.0,True
2026-08-15T11:29:04Z,RH,Red Hook,0.0,True
2026-08-15T11:29:04Z,RK,Rockaway,0.0,True
2026-08-15T11:29:04Z,TI,Tallman Island,0.0,True
2026-08-15T11:29:04Z,WI,Wards Island,0.0,True
2026-08-15T11:49:42Z,26,26th Ward Plant,0.0,True
2026-08-15T11:49:42Z,BB,Bowery Bay,0.0,True
2026-08-15T11:49:42Z,CI,Coney Island,0.0,True
2026-08-15T11:49:42Z,HP,Hunts Point,0.0,True
2026-08-15T11:49:42Z,JA,Jamaica,0.0,True
2026-08-15T11:49:42Z,NC,Newtown Creek,0.0,True
2026-08-15T11:49:42Z,NR,North River,0.0,True
2026-08-15T11:49:42Z,OB,Oakwood Beach,0.0,True
2026-08-15T11:49:42Z,OH,Owls Head,0.0,True
2026-08-15T11:49:42Z,PR,Port Richmond,0.0,True
2026-08-15T11:49:42Z,RH,Red Hook,0.0,True
2026-08-15T11:49:42Z,RK,Rockaway,0.0,True
2026-08-15T11:49:42Z,TI,Tallman Island,0.0,True
2026-08-15T11:49:42Z,WI,Wards Island,0.0,True
2026-08-15T12:53:49Z,26,26th Ward Plant,0.0,True
2026-08-15T12:53:49Z,BB,Bowery Bay,0.0,True
2026-08-15T12:53:49Z,CI,Coney Island,0.0,True
2026-08-15T12:53:49Z,HP,Hunts Point,0.0,True
2026-08-15T12:53:49Z,JA,Jamaica,0.0,True
2026-08-15T12:53:49Z,NC,Newtown Creek,0.0,True
2026-08-15T12:53:49Z,NR,North River,0.0,True
2026-08-15T12:53:49Z,OB,Oakwood Beach,0.0,True
2026-08-15T12:53:49Z,OH,Owls Head,0.0,True
2026-08-15T12:53:49Z,PR,Port Richmond,0.0,True
2026-08-15T12:53:49Z,RH,Red Hook,0.0,True
2026-08-15T12:53:49Z,RK,Rockaway,0.0,True
2026-08-15T12:53:49Z,TI,Tallman Island,0.0,True
2026-08-15T12:53:49Z,WI,Wards Island,0.0,True
2026-08-15T13:37:15Z,26,26th Ward Plant,0.0,True
2026-08-15T13:37:15Z,BB,Bowery Bay,0.0,True
2026-08-15T13:37:15Z,CI,Coney Island,0.0,True
2026-08-15T13:37:15Z,HP,Hunts Point,0.0,True
2026-08-15T13:37:15Z,JA,Jamaica,0.0,True
2026-08-15T13:37:15Z,NC,Newtown Creek,0.0,True
2026-08-15T13:37:15Z,NR,North River,0.0,True
2026-08-15T13:37:15Z,OB,Oakwood Beach,0.0,True
2026-08-15T13:37:15Z,OH,Owls Head,0.0,True
2026-08-15T13:37:15Z,PR,Port Richmond,0.0,True
2026-08-15T13:37:15Z,RH,Red Hook,0.0,True
2026-08-15T13:37:15Z,RK,Rockaway,0.0,True
2026-08-15T13:37:15Z,TI,Tallman Island,0.0,True
2026-08-15T13:37:15Z,WI,Wards Island,0.0,True
2026-08-15T14:32:07Z,26,26th Ward Plant,0.0,True
2026-08-15T14:32:07Z,BB,Bowery Bay,0.0,True
2026-08-15T14:32:07Z,CI,Coney Island,0.0,True
2026-08-15T14:32:07Z,HP,Hunts Point,0.0,True
2026-08-15T14:32:07Z,JA,Jamaica,0.0,True
2026-08-15T14:32:07Z,NC,Newtown Creek,0.0,True
2026-08-15T14:32:07Z,NR,North River,0.0,True
2026-08-15T14:32:07Z,OB,Oakwood Beach,0.0,True
2026-08-15T14:32:07Z,OH,Owls Head,0.0,True
2026-08-15T14:32:07Z,PR,Port Richmond,0.0,True
2026-08-15T14:32:07Z,RH,Red Hook,0.0,True
2026-08-15T14:32:07Z,RK,Rockaway,0.0,True
2026-08-15T14:32:07Z,TI,Tallman Island,0.0,True
2026-08-15T14:32:07Z,WI,Wards Island,0.0,True
2026-08-15T14:52:55Z,26,26th Ward Plant,0.0,True
2026-08-15T14:52:55Z,BB,Bowery Bay,0.0,True
2026-08-15T14:52:55Z,CI,Coney Island,0.0,True
2026-08-15T14:52:55Z,HP,Hunts Point,0.0,True
2026-08-15T14:52:55Z,JA,Jamaica,0.0,True
2026-08-15T14:52:55Z,NC,Newtown Creek,0.0,True
2026-08-15T14:52:55Z,NR,North River,0.0,True
2026-08-15T14:52:55Z,OB,Oakwood Beach,0.0,True
2026-08-15T14:52:55Z,OH,Owls Head,0.0,True
2026-08-15T14:52:55Z,PR,Port Richmond,0.0,True
2026-08-15T14:52:55Z,RH,Red Hook,0.0,True
2026-08-15T14:52:55Z,RK,Rockaway,0.0,True
2026-08-15T14:52:55Z,TI,Tallman Island,0.0,True
2026-08-15T14:52:55Z,WI,Wards Island,0.0,True
2026-08-15T15:30:30Z,26,26th Ward Plant,0.0,True
2026-08-15T15:30:30Z,BB,Bowery Bay,0.0,True
2026-08-15T15:30:30Z,CI,Coney Island,0.0,True
2026-08-15T15:30:30Z,HP,Hunts Point,0.0,True
2026-08-15T15:30:30Z,JA,Jamaica,0.0,True
2026-08-15T15:30:30Z,NC,Newtown Creek,0.0,True
2026-08-15T15:30:30Z,NR,North River,0.0,True
2026-08-15T15:30:30Z,OB,Oakwood Beach,0.0,True
2026-08-15T15:30:30Z,OH,Owls Head,0.0,True
2026-08-15T15:30:30Z,PR,Port Richmond,0.0,True
2026-08-15T15:30:30Z,RH,Red Hook,0.0,True
2026-08-15T15:30:30Z,RK,Rockaway,0.0,True
2026-08-15T15:30:30Z,TI,Tallman Island,0.0,True
2026-08-15T15:30:30Z,WI,Wards Island,0.0,True
2026-08-15T15:50:42Z,26,26th Ward Plant,0.0,True
2026-08-15T15:50:42Z,BB,Bowery Bay,0.0,True
2026-08-15T15:50:42Z,CI,Coney Island,0.0,True
2026-08-15T15:50:42Z,HP,Hunts Point,0.0,True
2026-08-15T15:50:42Z,JA,Jamaica,0.0,True
2026-08-15T15:50:42Z,NC,Newtown Creek,0.0,True
2026-08-15T15:50:42Z,NR,North River,0.0,True
2026-08-15T15:50:42Z,OB,Oakwood Beach,0.0,True
2026-08-15T15:50:42Z,OH,Owls Head,0.0,True
2026-08-15T15:50:42Z,PR,Port Richmond,0.0,True
2026-08-15T15:50:42Z,RH,Red Hook,0.0,True
2026-08-15T15:50:42Z,RK,Rockaway,0.0,True
2026-08-15T15:50:42Z,TI,Tallman Island,0.0,True
2026-08-15T15:50:42Z,WI,Wards Island,0.0,True
2026-08-15T16:35:50Z,26,26th Ward Plant,0.0,True
2026-08-15T16:35:50Z,BB,Bowery Bay,0.0,True
2026-08-15T16:35:50Z,CI,Coney Island,0.0,True
2026-08-15T16:35:50Z,HP,Hunts Point,0.0,True
2026-08-15T16:35:50Z,JA,Jamaica,0.0,True
2026-08-15T16:35:50Z,NC,Newtown Creek,0.0,True
2026-08-15T16:35:50Z,NR,North River,0.0,True
2026-08-15T16:35:50Z,OB,Oakwood Beach,0.0,True
2026-08-15T16:35:50Z,OH,Owls Head,0.0,True
2026-08-15T16:35:50Z,PR,Port Richmond,0.0,True
2026-08-15T16:35:50Z,RH,Red Hook,0.0,True
2026-08-15T16:35:50Z,RK,Rockaway,0.0,True
2026-08-15T16:35:50Z,TI,Tallman Island,0.0,True
2026-08-15T16:35:50Z,WI,Wards Island,0.0,True
2026-08-15T16:55:59Z,26,26th Ward Plant,0.0,True
2026-08-15T16:55:59Z,BB,Bowery Bay,0.0,True
2026-08-15T16:55:59Z,CI,Coney Island,0.0,True
2026-08-15T16:55:59Z,HP,Hunts Point,0.0,True
2026-08-15T16:55:59Z,JA,Jamaica,0.0,True
2026-08-15T16:55:59Z,NC,Newtown Creek,0.0,True
2026-08-15T16:55:59Z,NR,North River,0.0,True
2026-08-15T16:55:59Z,OB,Oakwood Beach,0.0,True
2026-08-15T16:55:59Z,OH,Owls Head,0.0,True
2026-08-15T16:55:59Z,PR,Port Richmond,0.0,True
2026-08-15T16:55:59Z,RH,Red Hook,0.0,True
2026-08-15T16:55:59Z,RK,Rockaway,0.0,True
2026-08-15T16:55:59Z,TI,Tallman Island,0.0,True
2026-08-15T16:55:59Z,WI,Wards Island,0.0,True
2026-08-15T17:29:39Z,26,26th Ward Plant,0.0,True
2026-08-15T17:29:39Z,BB,Bowery Bay,0.0,True
2026-08-15T17:29:39Z,CI,Coney Island,0.0,True
2026-08-15T17:29:39Z,HP,Hunts Point,0.0,True
2026-08-15T17:29:39Z,JA,Jamaica,0.0,True
2026-08-15T17:29:39Z,NC,Newtown Creek,0.0,True
2026-08-15T17:29:39Z,NR,North River,0.0,True
2026-08-15T17:29:39Z,OB,Oakwood Beach,0.0,True
2026-08-15T17:29:39Z,OH,Owls Head,0.0,True
2026-08-15T17:29:39Z,PR,Port Richmond,0.0,True
2026-08-15T17:29:39Z,RH,Red Hook,0.0,True
2026-08-15T17:29:39Z,RK,Rockaway,0.0,True
2026-08-15T17:29:39Z,TI,Tallman Island,0.0,True
2026-08-15T17:29:39Z,WI,Wards Island,0.0,True
2026-08-15T17:51:25Z,26,26th Ward Plant,0.0,True
2026-08-15T17:51:25Z,BB,Bowery Bay,0.0,True
2026-08-15T17:51:25Z,CI,Coney Island,0.0,True
2026-08-15T17:51:25Z,HP,Hunts Point,0.0,True
2026-08-15T17:51:25Z,JA,Jamaica,0.0,True
2026-08-15T17:51:25Z,NC,Newtown Creek,0.0,True
2026-08-15T17:51:25Z,NR,North River,0.0,True
2026-08-15T17:51:25Z,OB,Oakwood Beach,0.0,True
2026-08-15T17:51:25Z,OH,Owls Head,0.0,True
2026-08-15T17:51:25Z,PR,Port Richmond,0.0,True
2026-08-15T17:51:25Z,RH,Red Hook,0.0,True
2026-08-15T17:51:25Z,RK,Rockaway,0.0,True
2026-08-15T17:51:25Z,TI,Tallman Island,0.0,True
2026-08-15T17:51:25Z,WI,Wards Island,0.0,True
2026-08-15T18:41:16Z,26,26th Ward Plant,0.0,True
2026-08-15T18:41:16Z,BB,Bowery Bay,0.0,True
2026-08-15T18:41:16Z,CI,Coney Island,0.0,True
2026-08-15T18:41:16Z,HP,Hunts Point,0.0,True
2026-08-15T18:41:16Z,JA,Jamaica,0.0,True
2026-08-15T18:41:16Z,NC,Newtown Creek,0.0,True
2026-08-15T18:41:16Z,NR,North River,0.0,True
2026-08-15T18:41:16Z,OB,Oakwood Beach,0.0,True
2026-08-15T18:41:16Z,OH,Owls Head,0.0,True
2026-08-15T18:41:16Z,PR,Port Richmond,0.0,True
2026-08-15T18:41:16Z,RH,Red Hook,0.0,True
2026-08-15T18:41:16Z,RK,Rockaway,0.0,True
2026-08-15T18:41:16Z,TI,Tallman Island,0.0,True
2026-08-15T18:41:16Z,WI,Wards Island,0.0,True
2026-08-15T19:28:26Z,26,26th Ward Plant,0.0,True
2026-08-15T19:28:26Z,BB,Bowery Bay,0.0,True
2026-08-15T19:28:26Z,CI,Coney Island,0.0,True
2026-08-15T19:28:26Z,HP,Hunts Point,0.0,True
2026-08-15T19:28:26Z,JA,Jamaica,0.0,True
2026-08-15T19:28:26Z,NC,Newtown Creek,0.0,True
2026-08-15T19:28:26Z,NR,North River,0.0,True
2026-08-15T19:28:26Z,OB,Oakwood Beach,0.0,True
2026-08-15T19:28:26Z,OH,Owls Head,0.0,True
2026-08-15T19:28:26Z,PR,Port Richmond,0.0,True
2026-08-15T19:28:26Z,RH,Red Hook,0.0,True
2026-08-15T19:28:26Z,RK,Rockaway,0.0,True
2026-08-15T19:28:26Z,TI,Tallman Island,0.0,True
2026-08-15T19:28:26Z,WI,Wards Island,0.0,True
2026-08-15T19:49:24Z,26,26th Ward Plant,0.0,True
2026-08-15T19:49:24Z,BB,Bowery Bay,0.0,True
2026-08-15T19:49:24Z,CI,Coney Island,0.0,True
2026-08-15T19:49:24Z,HP,Hunts Point,0.0,True
2026-08-15T19:49:24Z,JA,Jamaica,0.0,True
2026-08-15T19:49:24Z,NC,Newtown Creek,0.0,True
2026-08-15T19:49:24Z,NR,North River,0.0,True
2026-08-15T19:49:24Z,OB,Oakwood Beach,0.0,True
2026-08-15T19:49:24Z,OH,Owls Head,0.0,True
2026-08-15T19:49:24Z,PR,Port Richmond,0.0,True
2026-08-15T19:49:24Z,RH,Red Hook,0.0,True
2026-08-15T19:49:24Z,RK,Rockaway,0.0,True
2026-08-15T19:49:24Z,TI,Tallman Island,0.0,True
2026-08-15T19:49:24Z,WI,Wards Island,0.0,True
2026-08-15T20:33:12Z,26,26th Ward Plant,0.0,True
2026-08-15T20:33:12Z,BB,Bowery Bay,0.0,True
2026-08-15T20:33:12Z,CI,Coney Island,0.0,True
2026-08-15T20:33:12Z,HP,Hunts Point,0.0,True
2026-08-15T20:33:12Z,JA,Jamaica,0.0,True
2026-08-15T20:33:12Z,NC,Newtown Creek,0.0,True
2026-08-15T20:33:12Z,NR,North River,0.0,True
2026-08-15T20:33:12Z,OB,Oakwood Beach,0.0,True
2026-08-15T20:33:12Z,OH,Owls Head,0.0,True
2026-08-15T20:33:12Z,PR,Port Richmond,0.0,True
2026-08-15T20:33:12Z,RH,Red Hook,0.0,True
2026-08-15T20:33:12Z,RK,Rockaway,0.0,True
2026-08-15T20:33:12Z,TI,Tallman Island,0.0,True
2026-08-15T20:33:12Z,WI,Wards Island,0.0,True
2026-08-15T20:53:34Z,26,26th Ward Plant,0.0,True
2026-08-15T20:53:34Z,BB,Bowery Bay,0.0,True
2026-08-15T20:53:34Z,CI,Coney Island,0.0,True
2026-08-15T20:53:34Z,HP,Hunts Point,0.0,True
2026-08-15T20:53:34Z,JA,Jamaica,0.0,True
2026-08-15T20:53:34Z,NC,Newtown Creek,0.0,True
2026-08-15T20:53:34Z,NR,North River,0.0,True
2026-08-15T20:53:34Z,OB,Oakwood Beach,0.0,True
2026-08-15T20:53:34Z,OH,Owls Head,0.0,True
2026-08-15T20:53:34Z,PR,Port Richmond,0.0,True
2026-08-15T20:53:34Z,RH,Red Hook,0.0,True
2026-08-15T20:53:34Z,RK,Rockaway,0.0,True
2026-08-15T20:53:34Z,TI,Tallman Island,0.0,True
2026-08-15T20:53:34Z,WI,Wards Island,0.0,True
2026-08-15T21:29:27Z,26,26th Ward Plant,0.0,True
2026-08-15T21:29:27Z,BB,Bowery Bay,0.0,True
2026-08-15T21:29:27Z,CI,Coney Island,0.0,True
2026-08-15T21:29:27Z,HP,Hunts Point,0.0,True
2026-08-15T21:29:27Z,JA,Jamaica,0.0,True
2026-08-15T21:29:27Z,NC,Newtown Creek,0.0,True
2026-08-15T21:29:27Z,NR,North River,0.0,True
2026-08-15T21:29:27Z,OB,Oakwood Beach,0.0,True
2026-08-15T21:29:27Z,OH,Owls Head,0.0,True
2026-08-15T21:29:27Z,PR,Port Richmond,0.0,True
2026-08-15T21:29:27Z,RH,Red Hook,0.0,True
2026-08-15T21:29:27Z,RK,Rockaway,0.0,True
2026-08-15T21:29:27Z,TI,Tallman Island,0.0,True
2026-08-15T21:29:27Z,WI,Wards Island,0.0,True
2026-08-15T21:50:26Z,26,26th Ward Plant,0.0,True
2026-08-15T21:50:26Z,BB,Bowery Bay,0.0,True
2026-08-15T21:50:26Z,CI,Coney Island,0.0,True
2026-08-15T21:50:26Z,HP,Hunts Point,0.0,True
2026-08-15T21:50:26Z,JA,Jamaica,0.0,True
2026-08-15T21:50:26Z,NC,Newtown Creek,0.0,True
2026-08-15T21:50:26Z,NR,North River,0.0,True
2026-08-15T21:50:26Z,OB,Oakwood Beach,0.0,True
2026-08-15T21:50:26Z,OH,Owls Head,0.0,True
2026-08-15T21:50:26Z,PR,Port Richmond,0.0,True
2026-08-15T21:50:26Z,RH,Red Hook,0.0,True
2026-08-15T21:50:26Z,RK,Rockaway,0.0,True
2026-08-15T21:50:26Z,TI,Tallman Island,0.0,True
2026-08-15T21:50:26Z,WI,Wards Island,0.0,True
2026-08-15T22:32:19Z,26,26th Ward Plant,0.0,True
2026-08-15T22:32:19Z,BB,Bowery Bay,0.0,True
2026-08-15T22:32:19Z,CI,Coney Island,0.0,True
2026-08-15T22:32:19Z,HP,Hunts Point,0.0,True
2026-08-15T22:32:19Z,JA,Jamaica,0.0,True
2026-08-15T22:32:19Z,NC,Newtown Creek,0.0,True
2026-08-15T22:32:19Z,NR,North River,0.0,True
2026-08-15T22:32:19Z,OB,Oakwood Beach,0.0,True
2026-08-15T22:32:19Z,OH,Owls Head,0.0,True
2026-08-15T22:32:19Z,PR,Port Richmond,0.0,True
2026-08-15T22:32:19Z,RH,Red Hook,0.0,True
2026-08-15T22:32:19Z,RK,Rockaway,0.0,True
2026-08-15T22:32:19Z,TI,Tallman Island,0.0,True
2026-08-15T22:32:19Z,WI,Wards Island,0.0,True
2026-08-15T22:52:06Z,26,26th Ward Plant,0.0,True
2026-08-15T22:52:06Z,BB,Bowery Bay,0.0,True
2026-08-15T22:52:06Z,CI,Coney Island,0.0,True
2026-08-15T22:52:06Z,HP,Hunts Point,0.0,True
2026-08-15T22:52:06Z,JA,Jamaica,0.0,True
2026-08-15T22:52:06Z,NC,Newtown Creek,0.0,True
2026-08-15T22:52:06Z,NR,North River,0.0,True
2026-08-15T22:52:06Z,OB,Oakwood Beach,0.0,True
2026-08-15T22:52:06Z,OH,Owls Head,0.0,True
2026-08-15T22:52:06Z,PR,Port Richmond,0.0,True
2026-08-15T22:52:06Z,RH,Red Hook,0.0,True
2026-08-15T22:52:06Z,RK,Rockaway,0.0,True
2026-08-15T22:52:06Z,TI,Tallman Island,0.0,True
2026-08-15T22:52:06Z,WI,Wards Island,0.0,True
2026-08-15T23:28:38Z,26,26th Ward Plant,0.0,True
2026-08-15T23:28:38Z,BB,Bowery Bay,0.0,True
2026-08-15T23:28:38Z,CI,Coney Island,0.0,True
2026-08-15T23:28:38Z,HP,Hunts Point,0.0,True
2026-08-15T23:28:38Z,JA,Jamaica,0.0,True
2026-08-15T23:28:38Z,NC,Newtown Creek,0.0,True
2026-08-15T23:28:38Z,NR,North River,0.0,True
2026-08-15T23:28:38Z,OB,Oakwood Beach,0.0,True
2026-08-15T23:28:38Z,OH,Owls Head,0.0,True
2026-08-15T23:28:38Z,PR,Port Richmond,0.0,True
2026-08-15T23:28:38Z,RH,Red Hook,0.0,True
2026-08-15T23:28:38Z,RK,Rockaway,0.0,True
2026-08-15T23:28:38Z,TI,Tallman Island,0.0,True
2026-08-15T23:28:38Z,WI,Wards Island,0.0,True
2026-08-15T23:49:38Z,26,26th Ward Plant,0.0,True
2026-08-15T23:49:38Z,BB,Bowery Bay,0.0,True
2026-08-15T23:49:38Z,CI,Coney Island,0.0,True
2026-08-15T23:49:38Z,HP,Hunts Point,0.0,True
2026-08-15T23:49:38Z,JA,Jamaica,0.0,True
2026-08-15T23:49:38Z,NC,Newtown Creek,0.0,True
2026-08-15T23:49:38Z,NR,North River,0.0,True
2026-08-15T23:49:38Z,OB,Oakwood Beach,0.0,True
2026-08-15T23:49:38Z,OH,Owls Head,0.0,True
2026-08-15T23:49:38Z,PR,Port Richmond,0.0,True
2026-08-15T23:49:38Z,RH,Red Hook,0.0,True
2026-08-15T23:49:38Z,RK,Rockaway,0.0,True
2026-08-15T23:49:38Z,TI,Tallman Island,0.0,True
2026-08-15T23:49:38Z,WI,Wards Island,0.0,True
2026-08-16T01:52:40Z,26,26th Ward Plant,0.0,True
2026-08-16T01:52:40Z,BB,Bowery Bay,0.0,True
2026-08-16T01:52:40Z,CI,Coney Island,0.0,True
2026-08-16T01:52:40Z,HP,Hunts Point,0.0,True
2026-08-16T01:52:40Z,JA,Jamaica,0.0,True
2026-08-16T01:52:40Z,NC,Newtown Creek,0.0,True
2026-08-16T01:52:40Z,NR,North River,0.0,True
2026-08-16T01:52:40Z,OB,Oakwood Beach,0.0,True
2026-08-16T01:52:40Z,OH,Owls Head,0.0,True
2026-08-16T01:52:40Z,PR,Port Richmond,0.0,True
2026-08-16T01:52:40Z,RH,Red Hook,0.0,True
2026-08-16T01:52:40Z,RK,Rockaway,0.0,True
2026-08-16T01:52:40Z,TI,Tallman Island,0.0,True
2026-08-16T01:52:40Z,WI,Wards Island,0.0,True
2026-08-16T03:08:17Z,26,26th Ward Plant,0.0,True
2026-08-16T03:08:17Z,BB,Bowery Bay,0.0,True
2026-08-16T03:08:17Z,CI,Coney Island,0.0,True
2026-08-16T03:08:17Z,HP,Hunts Point,0.0,True
2026-08-16T03:08:17Z,JA,Jamaica,0.0,True
2026-08-16T03:08:17Z,NC,Newtown Creek,0.0,True
2026-08-16T03:08:17Z,NR,North River,0.0,True
2026-08-16T03:08:17Z,OB,Oakwood Beach,0.0,True
2026-08-16T03:08:17Z,OH,Owls Head,0.0,True
2026-08-16T03:08:17Z,PR,Port Richmond,0.0,True
2026-08-16T03:08:17Z,RH,Red Hook,0.0,True
2026-08-16T03:08:17Z,RK,Rockaway,0.0,True
2026-08-16T03:08:17Z,TI,Tallman Island,0.0,True
2026-08-16T03:08:17Z,WI,Wards Island,0.0,True
2026-08-16T04:11:39Z,26,26th Ward Plant,0.0,True
2026-08-16T04:11:39Z,BB,Bowery Bay,0.0,True
2026-08-16T04:11:39Z,CI,Coney Island,0.0,True
2026-08-16T04:11:39Z,HP,Hunts Point,0.0,True
2026-08-16T04:11:39Z,JA,Jamaica,0.0,True
2026-08-16T04:11:39Z,NC,Newtown Creek,0.0,True
2026-08-16T04:11:39Z,NR,North River,0.0,True
2026-08-16T04:11:39Z,OB,Oakwood Beach,0.0,True
2026-08-16T04:11:39Z,OH,Owls Head,0.0,True
2026-08-16T04:11:39Z,PR,Port Richmond,0.0,True
2026-08-16T04:11:39Z,RH,Red Hook,0.0,True
2026-08-16T04:11:39Z,RK,Rockaway,0.0,True
2026-08-16T04:11:39Z,TI,Tallman Island,0.0,True
2026-08-16T04:11:39Z,WI,Wards Island,0.0,True
2026-08-16T05:03:22Z,26,26th Ward Plant,0.0,True
2026-08-16T05:03:22Z,BB,Bowery Bay,0.0,True
2026-08-16T05:03:22Z,CI,Coney Island,0.0,True
2026-08-16T05:03:22Z,HP,Hunts Point,0.0,True
2026-08-16T05:03:22Z,JA,Jamaica,0.0,True
2026-08-16T05:03:22Z,NC,Newtown Creek,0.0,True
2026-08-16T05:03:22Z,NR,North River,0.0,True
2026-08-16T05:03:22Z,OB,Oakwood Beach,0.0,True
2026-08-16T05:03:22Z,OH,Owls Head,0.0,True
2026-08-16T05:03:22Z,PR,Port Richmond,0.0,True
2026-08-16T05:03:22Z,RH,Red Hook,0.0,True
2026-08-16T05:03:22Z,RK,Rockaway,0.0,True
2026-08-16T05:03:22Z,TI,Tallman Island,0.0,True
2026-08-16T05:03:22Z,WI,Wards Island,0.0,True
2026-08-16T05:37:04Z,26,26th Ward Plant,0.0,True
2026-08-16T05:37:04Z,BB,Bowery Bay,0.0,True
2026-08-16T05:37:04Z,CI,Coney Island,0.0,True
2026-08-16T05:37:04Z,HP,Hunts Point,0.0,True
2026-08-16T05:37:04Z,JA,Jamaica,0.0,True
2026-08-16T05:37:04Z,NC,Newtown Creek,0.0,True
2026-08-16T05:37:04Z,NR,North River,0.0,True
2026-08-16T05:37:04Z,OB,Oakwood Beach,0.0,True
2026-08-16T05:37:04Z,OH,Owls Head,0.0,True
2026-08-16T05:37:04Z,PR,Port Richmond,0.0,True
2026-08-16T05:37:04Z,RH,Red Hook,0.0,True
2026-08-16T05:37:04Z,RK,Rockaway,0.0,True
2026-08-16T05:37:04Z,TI,Tallman Island,0.0,True
2026-08-16T05:37:04Z,WI,Wards Island,0.0,True
2026-08-16T05:58:46Z,26,26th Ward Plant,0.0,True
2026-08-16T05:58:46Z,BB,Bowery Bay,0.0,True
2026-08-16T05:58:46Z,CI,Coney Island,0.0,True
2026-08-16T05:58:46Z,HP,Hunts Point,0.0,True
2026-08-16T05:58:46Z,JA,Jamaica,0.0,True
2026-08-16T05:58:46Z,NC,Newtown Creek,0.0,True
2026-08-16T05:58:46Z,NR,North River,0.0,True
2026-08-16T05:58:46Z,OB,Oakwood Beach,0.0,True
2026-08-16T05:58:46Z,OH,Owls Head,0.0,True
2026-08-16T05:58:46Z,PR,Port Richmond,0.0,True
2026-08-16T05:58:46Z,RH,Red Hook,0.0,True
2026-08-16T05:58:46Z,RK,Rockaway,0.0,True
2026-08-16T05:58:46Z,TI,Tallman Island,0.0,True
2026-08-16T05:58:46Z,WI,Wards Island,0.0,True
2026-08-16T06:53:51Z,26,26th Ward Plant,0.0,True
2026-08-16T06:53:51Z,BB,Bowery Bay,0.0,True
2026-08-16T06:53:51Z,CI,Coney Island,0.0,True
2026-08-16T06:53:51Z,HP,Hunts Point,0.0,True
2026-08-16T06:53:51Z,JA,Jamaica,0.0,True
2026-08-16T06:53:51Z,NC,Newtown Creek,0.0,True
2026-08-16T06:53:51Z,NR,North River,0.0,True
2026-08-16T06:53:51Z,OB,Oakwood Beach,0.0,True
2026-08-16T06:53:51Z,OH,Owls Head,0.0,True
2026-08-16T06:53:51Z,PR,Port Richmond,0.0,True
2026-08-16T06:53:51Z,RH,Red Hook,0.0,True
2026-08-16T06:53:51Z,RK,Rockaway,0.0,True
2026-08-16T06:53:51Z,TI,Tallman Island,0.0,True
2026-08-16T06:53:51Z,WI,Wards Island,0.0,True
2026-08-16T07:38:51Z,26,26th Ward Plant,0.0,True
2026-08-16T07:38:51Z,BB,Bowery Bay,0.0,True
2026-08-16T07:38:51Z,CI,Coney Island,0.0,True
2026-08-16T07:38:51Z,HP,Hunts Point,0.0,True
2026-08-16T07:38:51Z,JA,Jamaica,0.0,True
2026-08-16T07:38:51Z,NC,Newtown Creek,0.0,True
2026-08-16T07:38:51Z,NR,North River,0.0,True
2026-08-16T07:38:51Z,OB,Oakwood Beach,0.0,True
2026-08-16T07:38:51Z,OH,Owls Head,0.0,True
2026-08-16T07:38:51Z,PR,Port Richmond,0.0,True
2026-08-16T07:38:51Z,RH,Red Hook,0.0,True
2026-08-16T07:38:51Z,RK,Rockaway,0.0,True
2026-08-16T07:38:51Z,TI,Tallman Island,0.0,True
2026-08-16T07:38:51Z,WI,Wards Island,0.0,True
2026-08-16T08:40:11Z,26,26th Ward Plant,0.0,True
2026-08-16T08:40:11Z,BB,Bowery Bay,0.0,True
2026-08-16T08:40:11Z,CI,Coney Island,0.0,True
2026-08-16T08:40:11Z,HP,Hunts Point,0.0,True
2026-08-16T08:40:11Z,JA,Jamaica,0.0,True
2026-08-16T08:40:11Z,NC,Newtown Creek,0.0,True
2026-08-16T08:40:11Z,NR,North River,0.0,True
