poll_time_utc,advisory_type,waterbody,wb_api_id,wb_class,rain_gauge,occurred_on,duration_hr,volume
2026-09-05T18:58:25Z,CSO,Alley Creek,12,I,TI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Bergen Basin,42,I,JA,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Bowery Bay,37,I,BB,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,"Bronx River, Lower",8,I,HP,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Coney Island Creek,2,I,CI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,"East River, Lower",6,I,NC,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Eastchester Bay,13,SB,HP,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Erie Basin,23,SC,RH,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Flushing Bay,10,I,BB,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Flushing Creek,24,I,TI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Fresh Creek,15,I,26W,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Gerritsen Creek,18,SB,RK,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Gravesend Bay,1,SB,OH,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Harlem River,7,SB(WW),WI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Hendrix Creek,14,I,26W,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Hudson River (Bronx),22,SB,WI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Kill Van Kull,4,SC,PR,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Little Neck Bay,11,SB,TI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Lower New York Bay,26,SB,OB,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Mill Basin,17,SB,CI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Newark Bay,3,SC,PR,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Paerdegat Basin,16,I,CI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Powell Cove,39,I,TI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Sheepshead Bay,20,SB,CI,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Shellbank Basin,43,SB,JA,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Spring Creek,25,I,26W,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Thurston Basin,44,I,JA,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Upper New York Bay,19,SB,OH,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Westchester Creek,9,I,HP,2026-09-05T13:00:00,0.0,0.0
2026-09-05T18:58:25Z,CSO,Western Long Island Sound,34,SB,HP,2026-09-05T13:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Alley Creek,12,I,TI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,"Bronx River, Lower",8,I,HP,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Coney Island Creek,2,I,CI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,"East River, Lower",6,I,NC,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Eastchester Bay,13,SB,HP,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Erie Basin,23,SC,RH,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Flushing Bay,10,I,BB,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Flushing Creek,24,I,TI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Fresh Creek,15,I,26W,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Gerritsen Creek,18,SB,RK,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Gravesend Bay,1,SB,OH,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Harlem River,7,SB(WW),WI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Hendrix Creek,14,I,26W,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Hudson River (Bronx),22,SB,WI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Kill Van Kull,4,SC,PR,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Little Neck Bay,11,SB,TI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Lower New York Bay,26,SB,OB,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Mill Basin,17,SB,CI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Newark Bay,3,SC,PR,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Paerdegat Basin,16,I,CI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Sheepshead Bay,20,SB,CI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Spring Creek,25,I,26W,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Upper New York Bay,19,SB,OH,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Westchester Creek,9,I,HP,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,WQ,Western Long Island Sound,34,SB,HP,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Alley Creek,12,I,TI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,"Bronx River, Lower",8,I,HP,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Coney Island Creek,2,I,CI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,"East River, Lower",6,I,NC,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Eastchester Bay,13,SB,HP,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Erie Basin,23,SC,RH,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Flushing Bay,10,I,BB,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Flushing Creek,24,I,TI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Fresh Creek,15,I,26W,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Gerritsen Creek,18,SB,RK,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Gravesend Bay,1,SB,OH,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Harlem River,7,SB(WW),WI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Hendrix Creek,14,I,26W,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Hudson River (Bronx),22,SB,WI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Kill Van Kull,4,SC,PR,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Little Neck Bay,11,SB,TI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Lower New York Bay,26,SB,OB,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Mill Basin,17,SB,CI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Newark Bay,3,SC,PR,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Paerdegat Basin,16,I,CI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Sheepshead Bay,20,SB,CI,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Spring Creek,25,I,26W,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Upper New York Bay,19,SB,OH,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Westchester Creek,9,I,HP,2026-09-05T16:00:00,0.0,0.0
2026-09-05T21:07:15Z,CSO,Western Long Island Sound,34,SB,HP,2026-09-05T16:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Alley Creek,12,I,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Bergen Basin,42,I,JA,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Bowery Bay,37,I,BB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,"Bronx River, Lower",8,I,HP,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Coney Island Creek,2,I,CI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,"East River, Lower",6,I,NC,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Eastchester Bay,13,SB,HP,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Erie Basin,23,SC,RH,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Flushing Bay,10,I,BB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Flushing Creek,24,I,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Fresh Creek,15,I,26W,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Gerritsen Creek,18,SB,RK,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Gravesend Bay,1,SB,OH,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Harlem River,7,SB(WW),WI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Hendrix Creek,14,I,26W,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Hudson River (Bronx),22,SB,WI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Kill Van Kull,4,SC,PR,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Little Neck Bay,11,SB,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Lower New York Bay,26,SB,OB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Mill Basin,17,SB,CI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Newark Bay,3,SC,PR,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Paerdegat Basin,16,I,CI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Powell Cove,39,I,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Sheepshead Bay,20,SB,CI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Shellbank Basin,43,SB,JA,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Spring Creek,25,I,26W,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Thurston Basin,44,I,JA,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Upper New York Bay,19,SB,OH,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Westchester Creek,9,I,HP,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,WQ,Western Long Island Sound,34,SB,HP,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Alley Creek,12,I,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Bergen Basin,42,I,JA,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Bowery Bay,37,I,BB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,"Bronx River, Lower",8,I,HP,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Coney Island Creek,2,I,CI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,"East River, Lower",6,I,NC,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Eastchester Bay,13,SB,HP,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Erie Basin,23,SC,RH,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Flushing Bay,10,I,BB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Flushing Creek,24,I,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Fresh Creek,15,I,26W,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Gerritsen Creek,18,SB,RK,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Gravesend Bay,1,SB,OH,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Harlem River,7,SB(WW),WI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Hendrix Creek,14,I,26W,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Hudson River (Bronx),22,SB,WI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Kill Van Kull,4,SC,PR,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Little Neck Bay,11,SB,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Lower New York Bay,26,SB,OB,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Mill Basin,17,SB,CI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Newark Bay,3,SC,PR,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Paerdegat Basin,16,I,CI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Powell Cove,39,I,TI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Sheepshead Bay,20,SB,CI,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Shellbank Basin,43,SB,JA,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Spring Creek,25,I,26W,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Thurston Basin,44,I,JA,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Upper New York Bay,19,SB,OH,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Westchester Creek,9,I,HP,2026-09-05T18:00:00,0.0,0.0
2026-09-05T23:13:16Z,CSO,Western Long Island Sound,34,SB,HP,2026-09-05T18:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Alley Creek,12,I,TI,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Bergen Basin,42,I,JA,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Bowery Bay,37,I,BB,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,"Bronx River, Lower",8,I,HP,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Coney Island Creek,2,I,CI,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,"East River, Lower",6,I,NC,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Eastchester Bay,13,SB,HP,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Erie Basin,23,SC,RH,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Flushing Bay,10,I,BB,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Flushing Creek,24,I,TI,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Fresh Creek,15,I,26W,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Gerritsen Creek,18,SB,RK,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Gravesend Bay,1,SB,OH,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Harlem River,7,SB(WW),WI,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Hendrix Creek,14,I,26W,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Hudson River (Bronx),22,SB,WI,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Kill Van Kull,4,SC,PR,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Little Neck Bay,11,SB,TI,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Lower New York Bay,26,SB,OB,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Mill Basin,17,SB,CI,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Newark Bay,3,SC,PR,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Paerdegat Basin,16,I,CI,2026-09-05T20:00:00,0.0,0.0
2026-09-06T01:17:27Z,WQ,Powell Cove,39,I,TI,2026-09-05T20:00:00,0.0,0.0
